[AS2]
[Specimen: 1]
[Channel: 1]


[Raw Data]

Point ID Time [ms] Force [N] Voltage Ch1 [mV]
599 -4.677000 -52.307384 -0.408014
600 -4.676500 -63.617089 -0.496233
601 -4.676000 -52.307384 -0.408014
602 -4.675500 -49.479958 -0.385959
603 -4.675000 -66.444515 -0.518288
604 -4.674500 -57.962236 -0.452124
605 -4.674000 -52.307384 -0.408014
606 -4.673500 -66.444515 -0.518288
607 -4.673000 -66.444515 -0.518288
608 -4.672500 -52.307384 -0.408014
609 -4.672000 -57.962236 -0.452124
610 -4.671500 -69.271941 -0.540343
611 -4.671000 -66.444515 -0.518288
612 -4.670500 -55.134810 -0.430069
613 -4.670000 -55.134810 -0.430069
614 -4.669500 -57.962236 -0.452124
615 -4.669000 -49.479958 -0.385959
616 -4.668500 -55.134810 -0.430069
617 -4.668000 -63.617089 -0.496233
618 -4.667500 -57.962236 -0.452124
619 -4.667000 -52.307384 -0.408014
620 -4.666500 -66.444515 -0.518288
621 -4.666000 -63.617089 -0.496233
622 -4.665500 -55.134810 -0.430069
623 -4.665000 -60.789662 -0.474178
624 -4.664500 -66.444515 -0.518288
625 -4.664000 -52.307384 -0.408014
626 -4.663500 -55.134810 -0.430069
627 -4.663000 -66.444515 -0.518288
628 -4.662500 -60.789662 -0.474178
629 -4.662000 -55.134810 -0.430069
630 -4.661500 -66.444515 -0.518288
631 -4.661000 -69.271941 -0.540343
632 -4.660500 -57.962236 -0.452124
633 -4.660000 -60.789662 -0.474178
634 -4.659500 -66.444515 -0.518288
635 -4.659000 -63.617089 -0.496233
636 -4.658500 -60.789662 -0.474178
637 -4.658000 -69.271941 -0.540343
638 -4.657500 -66.444515 -0.518288
639 -4.657000 -49.479958 -0.385959
640 -4.656500 -52.307384 -0.408014
641 -4.656000 -69.271941 -0.540343
642 -4.655500 -57.962236 -0.452124
643 -4.655000 -52.307384 -0.408014
644 -4.654500 -72.099367 -0.562398
645 -4.654000 -77.754219 -0.606507
646 -4.653500 -60.789662 -0.474178
647 -4.653000 -66.444515 -0.518288
648 -4.652500 -74.926793 -0.584452
649 -4.652000 -69.271941 -0.540343
650 -4.651500 -57.962236 -0.452124
651 -4.651000 -60.789662 -0.474178
652 -4.650500 -63.617089 -0.496233
653 -4.650000 -55.134810 -0.430069
654 -4.649500 -57.962236 -0.452124
655 -4.649000 -63.617089 -0.496233
656 -4.648500 -55.134810 -0.430069
657 -4.648000 -60.789662 -0.474178
658 -4.647500 -72.099367 -0.562398
659 -4.647000 -60.789662 -0.474178
660 -4.646500 -43.825105 -0.341849
661 -4.646000 -60.789662 -0.474178
662 -4.645500 -72.099367 -0.562398
663 -4.645000 -55.134810 -0.430069
664 -4.644500 -46.652532 -0.363904
665 -4.644000 -60.789662 -0.474178
666 -4.643500 -63.617089 -0.496233
667 -4.643000 -43.825105 -0.341849
668 -4.642500 -43.825105 -0.341849
669 -4.642000 -60.789662 -0.474178
670 -4.641500 -52.307384 -0.408014
671 -4.641000 -46.652532 -0.363904
672 -4.640500 -60.789662 -0.474178
673 -4.640000 -60.789662 -0.474178
674 -4.639500 -49.479958 -0.385959
675 -4.639000 -57.962236 -0.452124
676 -4.638500 -63.617089 -0.496233
677 -4.638000 -40.997679 -0.319795
678 -4.637500 -40.997679 -0.319795
